Rate,Review,Label
9.2,lê_la quán từ thời mới mở ở nhà chỉ cần kéo mấy cái ghế tay_cầm xiên là đủ để nhấm_nháp đĩa takhôngyaki nóng_bỏng thêm con cá taiyaki và cốc pudding kệ cho người với xe_cộ phóng vèo_vèo trước kệ kệ thế_mà vẫn cứ cứ quay lại rồi đến tết âm vừa rồi quán chuyển về triệu việt phố decor đẹp hơn cơ mà_lại hơi xa do với thành_ra ít có thời_gian ghé chơi ăn_uống nhâm hôm lần thứ back quán vẫn không_gian ấm ghế_ngồi dễ điều hòa_mát chị chủ siêu nice và đáng vẫn gọi món truyền_thống là tuy_nhiên nay gọi thêm đĩa okhôngnomiyaki kim chi hải_sản mới_tinh chưa xuất_hiện trong về không ấm thoải điều hòa chạy cây_cối hoa_lá_cành nhìn dễ_chịu và thư về đồ takhôngyaki vẫn to và tuy hôm_nay có hơi nhiều bột hơn mọi miếng bạch_tuộc vẫn không bánh_xèo okhôngnomiyaki kimchi hải_sản_xuất_sắc hơn kì_vọng lần đầu_tiên được bác người nhật hịn làm cho ăn nên thấy bánh ở sumo hay isushi chả ra taiyaki nutella chuối hơi nên uống với houjicha sẽ thấy vừa đĩa đựng siêu gợi_cảm_giác thèm ăn tráng_miệng có pudding maccha và tiramisu tiramisu ngọt ngậy nhưng không hợp_lí trong ngày oi nóng như hôm về đồ menu đồ uống đa_dạng hơn hẳn hồi ở nhà ấm houjicha từ lần không có vị rất kiểu nhật cứ thấy kiểu rất tao_nhã nay gọi trà táo bạc_hà cho lần sau sẽ gọi maccha latte vì ngửi mùi bàn bên thấy thơm quá về giá ăn quen và ăn ngon nên từ lâu đã chẳng quan_tâm về giá nhìn_chung thì cũng không nhưng không quá không kiềm_chế là dễ lủng ví_như đồ ăn đồ uống đều ngon_miệng nên nhìn_chung giá_cả hợp về chỗ để vỉa_hè quán đông khách nên cũng hơi khó nhét tuy_nhiên có bạn dắt xe hộ nên cũng không đợt này check in hoặc dùng ecard foody là được giảm dùng foody lâu nhưng thuộc dạng gà có mào nên nay mới biết dùng ecard là như nào quyết_định lần tới sẽ thèm lâu lắm rồi không được ăn vì lỡ no những thứ khác,1
9.4,takhôngyaki xịn nhất hà nội_viên to ơi_là nóng giòn ngập nước sốt có cả cá_ngừ bào mỏng bay bay ở trên hệt như bên nhật_k phải rưới mỗi tương_ớt với mayonaise như các chỗ khác đâu nhé cá ăn ngon tuyệt nhiều loại nhân cho mình chọn mình thích nhất là nhân ham cheese đó uống đa_phần là matcha xịn xò không phải matcha có mùi nhài đâu nhé nên các bạn đừng nhìn giá xong kêu đáng đồng_tiền bát gạo lắm đó mới chuyển từ nhà_chung về triệu việt_vương nên rộng_rãi hơn bao mùa hè có_điều hòa_mát lạnh k sợ nóng như bên quán cũ à nhân_viên cũng cá_cảnh nhiệt_tình lắm đó,1
9.6,quán chuyển về triệu việt vương rộng mát_mẻ hơn bao lại còn có nhiều đồ uống sắp tới còn có thêm bánh_xèo nữa,1
10.0,đồ ăn chuẩn vị nhật chứ không như mấy quán khác ở hà_nội mình đã từng quán mới chuyển_qua triệu việt vương to đẹp hơn nhiều tha_hồ lấy back ground nhưng chưa có biển_hiệu nên chạy tới chạy lui mãi mới tìm dc t_t \ n trà truyền nhân bánh cá takhôngyaki,1
9.0,quán mở cũng khá lâu rồi mà mãi gần đây mình mới có cơ_hội ngồi đây một lần là mê luôn là quán cà_phê sách kết_hợp với bán_hoa tươi và đồ gốm sứ nên trang_trí rất bắt_mắt nhưng vẫn làm cho khách có cảm_giác thoải_mái vì lúc_nào cũng tràn_ngập trong hương tinh_dầu tinh_dầu uống mình thường hay gọi nhất là trà_quất mật_ong long_nhãn và trà bưởi mật uống nóng hay lạnh đều tuyệt ngoài ra quán còn có nhiều loại cafe và nước_hoa_quả cùng với rất nhiều đồ ăn vặt đi kèm như mít hướng giá_cả ở đây hợp chắn sẽ quay lại và dẫn cả ba mẹ đi cùng nữa,1
10.0,mình đến với quán vào sáng ngày mùng xinh_xắn là tất_cả những gì mình thấy nổi_bật nơi không_gian thật_sự rất ấm decor siêu kiểu đồ uống thì đứa bọn mình gọi bạc ôi uống ngon dễ tưởng_chừng mình có_thể uống thêm cốc nữa à cho các bạn đến đây lúc có tâm_trạng và cả lúc làm_việc nghĩa_là bất_cứ lúc_nào cần không_gian yên_lặng quên anh nhân_viên ở đây hơi ngơ_ngơ chút bọn mình gọi đồ mấy lần anh ý mới ngẩng đầy lên khỏi cái điện lchắc tết đi làm nên mình sẽ thông,1
9.2,quán này từng là đối_tác của mình nên thỉnh_thoảng có hay ghé lui chơi_bời cafe chuyện_trò này_nọ trí cũng ở gần trung nhưng đường hàng vôi thì có hơi nhỏ mà hình_như là đường một_chiều thì phải mình nhớ không rõ đầu mới biết đến quán thì cũng chỉ nghĩ quán giống như các quán cafe bình_thường có decor teen teen nhưng đến rồi mới biết quán đặc_biệt hơn cái mình đã quán ngoài cafe thì còn là một tiệm hoa tươi nhỏ bài_trí khá kì_công_phu mà nhìn không bị lộn rất tự_nhiên và thiên_nhiên nữa không_gian ngồi rất rộng_rãi và thoảng mùi hoa nên đến đây vào ban_ngày khi ánh_sáng còn tràn_ngập thì những nơi như thé này thưởng view sẽ cực_kỳ_thú uống của quán thì cũng không có gì quá nổi nếu bạn uống một tách trà và ngồi trên ban_công tầng hai thì cảm_giác sẽ rất dễ nhất là vào buổi thêm môt cuốn sách nữa là hoàn_viên phục_vụ dễ_thương và lễ_phép,1
9.0,một không_gian yên_tĩnh và thơ như cổ_tích nhiêu mệt_mỏi bỏ lại đằng sau khi bước chân vào quán đông hay vắng vẫn luôn tìm đc khoảng trời riêng cho gian có cả hoa và nhân_viên lại siêu kute và thân đọc những cuốn tiểu_thuyết lãng_mạn nhâm_nhi tách earl grey mật_ong tai văng_vẳng tiếng nhạc êm du_dương trong cái thời_tiết ẩm_ương mưa_nắng thất_thường như thế này thì còn gì hoa giờ lắm lắm,1
9.0,_đây là quán yêu thích của mình sau lần trời nắng_nóng tạm vào quán ngồi bị thích luôn \ n_vị xa nhà mình hôm nào rảnh_rỗi mới đến có chỗ để xe bà có bác bảo_vệ trông_coi kĩ bác cũng nice lắm \ n_không_gian tầng là chỗ bán_hoa của quán cũng đẹp thơm nữa nên đã tạo cảm_giác dễ_chịu tầng là chỗ ngồi với nhiều không có cả ngồi ngồi bàn học từng bên trong còn có cả ghế đôi và phòng riêng để làm_việc yên_tĩnh thực_sự ấn_tượng luôn vì tầng mà có nhiều không_gian khác nhau cho mình lựa_chọn \ n_đồ quán có menu rất hay là có món gì cũng được mình gọi thử thì lần là người_ta pha_chế nhiều thứ với k xác_định còn lần thì là việt quất thôi uống ngon lắm \ n_nhân_viên ở đây rất thân_thiện mình thích ở đây do các anh_chị nhân_viên rất nhiệt_tình với khác cute hôm mình đến học bài thì còn hỏi chuyện cơ quán và còn quay lại nhiều nhiều,1
9.4,quán càng ngày_càng càng tương_lai sẽ là địa_điểm cực_kỳ hay và hấp_dẫn đây mà,1
9.2,có_thể nói hoa giờ là một trong những quán đẹp và mình thích nhất từ trước đến quán cafe sách này nằm ngay trên mặt_đường hàng vôi nhỏ vỉa_hè để xe thoải_mái và có_nhân_viên trông xe sẽ dắt và cất xe cho ở đây là quầy pha_chế và không_gian dành để bán toàn hoa đẹp vừa vào đã bị chìm_ngập trong cái thơm và cái đẹp rồi tầng thì đúng là bước vào một xứ_sở lạ nội_thất ở đây chủ_yếu là đồ chia ra gian có phòng truyện với giá sách cao_ngất thích khu vườn bí_mật với nhiều loại cây hoa và khu ngồi bàn hoặc ngồi không_gian ở đây thêm nhạc_nhẹ_nhàng du_dương rất hợp chỗ này lý_tưởng cho những ai thích một không_gian yên_tĩnh một lặng mình uống một tách đọc một cuốn hoặc có_chốn riêng_tư tâm_sự tâm uống ở đây không có gì đặc chủ_yếu là trà và sinh sinh_tố ở đây có điểm cộng là làm từ hoa_quả uống thơm và đậm tuy_nhiên đồ làm hơi đặc quá nên dễ gây cảm_giác ứ,1
9.6,món ăn và đồ uống rất đã đến và muốn đến mọi người hãy qua và thưởng đến đây các bạn sẽ cảm_nhận được sự phục_vụ chuyên rất đẹp và thiết_kế sang ơn quán vì đã mang đến cho tôi những điều thật thú,1
9.2,phục_vụ nhanh nhiệt lễ không_gian quán mát rộng các món ăn thì được chế biển siêu mình ăn thử món gì cũng ưng hết bình_thường không dám ăn nộm chân gà rút xương ở vỉa_hè vì sợ gà trung nhưng vào đây thì cũng khá tin gia_vị nêm nếm rất vừa đậm chân gà nhai sần_sật ăn rất đậu nhật thì cũng mỗi_tội đĩa khá to nên người ăn hơi cơm gà hải nam thì quá ngon cơm được nấu với nước gà rất đặc ưng_ý hết chỗ,1
9.8,khá ngon đó mới cũng vừa vụ tốt,1
9.2,nhà_hàng nhìn khá thoáng và sạch món ăn được bài_trí khá bắt_mắt và cũng rất chất mình thích món gà chiên và món gỏi ăn vừa_miệng rất món gà lộc ăn với cơm cũng khá giá_cả cũng tương_đối người hết nhân_viên phục_vụ,1
9.0,ui bingsu ở đây ngon lắm lắm mà các đồ ăn kèm cũng chất_lượng tương_xứng so với giá tiền cái socola dâu_tây kia cứ tưởng chỉ có mỗi miếng dâu trên cùng thôi ai_ngờ nó còn cả mấy miếng dâu ở giữa nữa nên ăn đã mồm lắm anh chủ quán người hàn vừa đẹp thân_thiện lại nói tiếng việt siêu chuẩn nữa quán cũng hay mở những bài hát tiếng nhiều chỗ ngồi,1
9.0,bingsu của bro thì nức_tiếng bào ở đây là đá được xay với cộng thêm chút sốt hoa_quả vào loại bingsu hoa_quả mà bạn củng với hoa_quả ăn một bát có tận ba lớp hoa sốt chua chua_ngọt ăn thơm vị sữa cùng hoa_quả mà không bị ngấy do liều_lượng được cân đếm có rất nhiều cũng không chỉ có hoa_quả mà ngoài_ra còn có bingsu bingsu bột đậu và đặc_biệt highly recommend bingsu trà ăn ngon bá cháy bá_đạo điểm trừ mình thấy ở bro là hoa_quả thì tuỳ theo mùa nên đôi lúc vị hoa_quả quá chín hoặc chưa chín ăn sẽ hơi kì về tổng_thể là bro rất viên thân_thiện nhiệt gửi xe trước cổng giá_cả thì mình nghĩ là khá phải_chăng như khi so với pow pow đắt hơn chút mà thêm ba lớp đậu đáng đồng_tiền bát_gạo,1
9.2,không một lời,1
9.0,đá không nhanh kem không nhanh chảy mà toppings thì quá trời lớp trên lớp cực_kì nhiều vị mà có_thể trộn lẫn với nhau quá lạnh mấy cũng quán do người hàn_quốc mở và quản_lí nên chuẩn vị luôn giá_cả tầm một bạn,1
9.2,sau nhiều lần lướt newfeed thấy các bạn khen không hết_lời và đọc review hay_ho về bingsu ở đây trên foody mình quyết_định mò đi xem quả_thực là khi nhìn thôi đã thấy thích mắt giá_cả không rẻ nhưng bát đầy_đặn ăn no bản_thân mình thích nhất vị mango và oreo bên trog cực nhiều xoài và oreo ăn hết bát dù no nhưng vẫn thòm mình dẫn đưa bạn nào đến đây ăn chno cũng nghiện theo hết,1
9.0,bingsoo a chủ quán người hàn ciu ciu,1
9.2,tuyệt_vời từ đồ ăn đồ uống đến nhân_viên phục_vụ đến ngay cả anh chủ hàn_quốc cũng đẹp_trai chăm_chỉ dọn_dẹp bingsoo ở đây đậm vị mà không ngọt vừa_miệng có hoa_quả thì hơi chua chút thôi nhưng vẫn ngon chỗ để xe cx rộng_rãi thoải_mái,1
9.6,mình khá thích ăn bánh crepe nên cũng hay để_ý đến nhứng hàng có bán htrc lướt foody thấy có review chỗ này nên hnay tiện qua chùa láng nên ghé vào ăn thử mình gọi bánh crepe chuối kem tươi vs crepe thịt xông khói mà thôi cái kia ngại chả chụp nữa ăn crepe chuối kem tươi ngon ở cái man_mát của kem vs vị thơm của chuối còn cái thịt xông khói kia ngon theo kiểu bánh crepe mặn chả biết nói tnao nữa nchug là ngon quán chỗ ngồi ổn có chị làm ạ lần sau sẽ đến thử vị khác vs kem tươi,1
9.0,trời se thưởng_thức bánh_nướng ở đây mà ấm lòng ghê bánh lại nhiệt cứ bị iu thương ý ak,1
9.0,nghe tên quán đã lâu hôm_nay mới có dịp đến ăn có gọi bánh một một nhận thấy bánh ở đây ăn khá bánh nutela xoài kem ở đây mình ăn thì thấy hơi ngọt tí chắc do mình không quen ăn ngọt còn bánh thì mình thấy ăn khá là no do có thịt với trứng bên trong mà giá_cả cũng hợp_lí uống ở đây mình mới chỉ thử mỗi trà đào nhưng chắc từ nay kết luôn món này mất,1
9.0,thấy rv có một_số khen số chê nhưng đến quán ăn vẫn là chính_xác nhất vì mỗi người một khẩu_vị mình thì thíc nhất là bánh nutella chuối với xoài ăn khá giá cũng nutella chuối chuối bánh kem thì đắ hơn,1
9.4,hôm mưa gọi bánh crepe nutella xoài kem ship về bánh thôi nhưng ăn_đủ đủ miếng xoài tươi chua_ngọt với lớp kem ngậy ăn khá thêm socola lại có vị khá đặc quyện vào bánh ship đến nhanh nên rất ưng dịch_vụ của,1
9.2,sáng ra học tiết nên tranh_thủ hẹn mấy đứa bạn đầu năm_học bánh ở đấy ngon mà đủ cho bữa ăn tại_chỗ vẫn cố níu_kéo thêm hộp mang vào lớp nhấm_nháp hahahha,1
9.0,thời_tiết mát_mẻ ta lại đi hôm_nay chúng_nó đi học không có cạ đi cùng nhưng không sao mình thưởng_thức mình tuần về quê k đi ăn lại gọi nu chuối với k crepes mà ăn gần hết cái mới nhớ chụp định gọi thêm cốc nước nữa cho thành combo dc giảm thêm mà no căng bụng r nên đành thôi,1
9.2,ăn crepe k ngọt dai dai giòn giòn giá_cả thì quá rẻ nhất_định sẽ quay lại,1
9.0,quán nằm ngay cạnh trường ngoại ở đầu ngõ rất tiện cho những bạn học cả ngày qua đây ăn mình đến quán lần đầu là khi hẹn cùng cô gái ngoại cô ấy cũng tới giữa giờ nghỉ hôm đó mình gọi bánh mặn ba xích và bánh ngọt nutella chuối kem ăn vô_cùng thích luôn vì bánh mặn gọi thêm nhân nên đầy ú ụ và cảm_thấy đủ chất cho bữa trưa còn bánh ngọt thì vị lạ giống bánh kem với có thêm hoa_quả là nu kết_hợp với kem và chuối thật còn nước thì mình gọi chanh_cốc đầy đứa cùng uống mới nói_chung là hài_lòng vô lần đầu đến chưa biết nên chọn gì nhân_viên tư_vấn nhiệt_tình và nói_chuyện thân sẽ là nơi lý_tưởng mình thường ghé ahihii,1
9.0,lần đầu đi thử jlegu đúng là không quản đường_xá xa_xôi đi đi đi_lại nhiều lần quán ơr nguyễn nếu đi qua đường hồng hà thì dễ vào hơn là đi theo chỉ_dẫn của tuy xa nhưng mau chất_lượng không làm mình thất bọn mình đi người gọi combo size xl không lòng dồi thêm bánh_mì và thịt ba_chỉ no tức_tưởi rau kim chi gọi thoái mái luôn đồ được tẩm ướp đặm đà kim chi siêu siêu ngon còn về điểm cộng nữa là các anh_chị nhân_viên siêu nhiệt thay cồn thay bếp nướng cực nhanh_nhạy đáng yêu nữa hihi điểm cho chất_lượng mọi người ơi đến thử điiii,1
